7.1013,32.233
9.6489,1.3106
2.3056,13.721
31.443,19.181
7.7673,35.94
2.2835,20.926
12.197,32.233
38.068,34.12
37.538,17.367
37.942,9.9659
17.64,13.927
36.101,3.4278
3.8636,38.624
38.756,25.485
22.269,8.666
11.692,14.648
13.898,39.125
16.788,5.8175
25.681,1.9623
18.988,24.74
13.251,20.348
1.1033,29.569
33.501,15.246
12.187,25.797
18.008,37.942
8.3771,22.716
24.941,16.87
17.934,19.958
34.724,27.728
33.523,8.9936
18.352,28.823
26.998,21.9
10.504,37.408
32.502,37.276
21.249,33.891
2.9882,6.0245
24.362,26.43
13.721,35.186
7.0272,16.946
26.284,9.5861
6.9179,26.073
26.796,37.276
2.4072,34.493
32.722,22.788
2.332,26.289
