21.432,34.418
1.9748,27.023
26.796,37.276
4.1391,22.514
37.412,26.72
9.6489,0.79438
15.979,16.535
38.745,5.7773
2.2768,13.468
27.643,8.0107
31.936,1.9774
1.3691,20.216
9.6489,6.5396
7.4758,26.034
18.211,23.347
33.714,9.1474
9.6489,31.886
36.249,16.487
18.646,14.198
24.497,2.4473
32.063,18.816
22.094,10.548
37.925,34.545
24.297,16.201
12.417,23.602
32.722,22.788
9.0242,15.865
37.658,10.612
1.4845,30.672
13.568,37.031
27.054,11.599
27.37,18.946
18.029,37.477
37.079,2.1665
6.7574,19.195
24.313,7.0898
26.22,22.832
2.4072,34.493
8.218,36.767
13.49,13.016
3.2247,38.506
17.424,4.8185
19.539,19.195
2.413,5.6512
32.454,36.67
18.411,8.7017
17.952,27.38
19.529,30.186
24.574,27.728
