9.4826,33.63
33.005,9.136
37.733,33.693
23.383,16.66
24.193,0.2006
23.925,6.2053
2.7636,13.749
2.342,3.014
36.284,25.183
3.3229,20.497
30.283,14.74
27.294,20.927
32.91,1.8914
16.099,14.289
38.832,29.274
24.614,36.758
3.4682,26.881
18.411,8.7017
37.158,18.261
26.442,9.4971
37.204,10.548
37.641,5.0408
19.759,4.9147
26.728,29.553
11.026,24.826
9.8153,16.478
16.344,20.97
16.014,5.7249
20.241,33.009
38.676,14.684
37.871,36.812
3.7071,37.438
32.173,37.228
32.006,21.001
22.094,10.548
34.293,15.953
26.754,2.1732
23.194,24.598
9.6489,6.5396
2.5677,6.9676
20.02,1.8776
18.38,27.044
10.195,0.85144
14.283,37.936
