33.196,9.3828
7.4183,15.178
18.06,5.4135
33.273,15.17
17.762,13.059
36.452,6.8835
37.981,3.3701
3.0752,6.8385
26.419,22.295
11.443,19.877
29.229,2.0214
22.518,16.647
24.574,27.728
2.0492,13.613
13.736,36.626
37.744,11.006
3.2658,18.768
18.54,26.871
9.7189,25.999
32.192,20.035
37.177,17.588
38.734,25.949
2.9944,22.803
20.241,33.009
1.6851,28.867
5.3692,36.522
24.941,9.0271
24.614,36.758
32.173,37.228
11.039,2.8457
3.5764,2.1092
27.219,17.452
37.294,31.735
17.303,21.247
33.942,24.788
12.216,15.018
38.074,35.787
